text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
"Manoma suna aiki, babuyon suna aiki! 'Yan kudu suna aiki, arewa suna aiki",Hausa,2,Hate,327,"Manoma suna aiki, babuyon suna aiki! 'Yan kudu suna aiki, arewa suna aiki",73,13,0.0,0.0,False,hau_Latn,1.0000003576278689,Hausa,False,train
Duk wani Kirista da bai yi zabe ba amma ya yi gunaguni game da gwamnati munafuki ne mai mugunta!,Hausa,1,Neutral,2904,Duk wani Kirista da bai yi zabe ba amma ya yi gunaguni game da gwamnati munafuki ne mai mugunta!,96,19,0.0,0.0,False,hau_Latn,0.9999924898147584,Hausa,False,train
Buhariists ne maras karatu arewacin almajiris wanda aka hypnotized da brainwashed janjaweed.,Hausa,2,Hate,2172,Buhariists ne maras karatu arewacin almajiris wanda aka hypnotized da brainwashed janjaweed.,92,12,0.0,0.0,False,hau_Latn,0.9795054793357848,Hausa,False,train
": ,Tunshin da sojojin Najeriya suka yi na yan bindiga, Amnesty International ta fitar da rahoton LINK #...",Hausa,0,Not Hate,3622,"Tunshin da sojojin Najeriya suka yi na yan bindiga, Amnesty International ta fitar da rahoton #...",98,16,0.0,0.0,False,hau_Latn,0.9999821186065674,Hausa,False,train
Kyakkyawan rukunin wawaye,Hausa,1,Neutral,2456,Kyakkyawan rukunin wawaye,25,3,0.0,0.0,False,hau_Latn,0.9853586554527284,Hausa,False,train
"Ba su da wata doka idan sun yanke kansu saboda zina, zina, lalata da yara, zamba da sauran abubuwan da suka aikata a ƙarƙashin ginshiƙinsu.",Hausa,1,Neutral,391,"Ba su da wata doka idan sun yanke kansu saboda zina, zina, lalata da yara, zamba da sauran abubuwan da suka aikata a ƙarƙashin ginshiƙinsu.",139,25,0.04,0.0,False,hau_Latn,1.0000096559524536,Hausa,False,train
Wata mace ta hauka 😂,Hausa,1,Neutral,699,Wata mace ta hauka 😂,20,5,0.0,0.0,False,hau_Latn,0.999709129333496,Hausa,False,train
Duk wannan dan wasan Najeriya ya kamata ya koyi zama na gaske. Kamar a shekarun 80#,Hausa,1,Neutral,785,Duk wannan dan wasan Najeriya ya kamata ya koyi zama na gaske. Kamar a shekarun 80#,83,16,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Shi mai sauki ne ko kuma yana son yin jima'i da sauki..,Hausa,1,Neutral,4207,Shi mai sauki ne ko kuma yana son yin jima'i da sauki..,55,12,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Rape? ..lolllll..ba abin da ya faru mafi yawan magoya bayan chelkshite * ne * Rapists *,Hausa,1,Neutral,195,Rape? ..lolllll..ba abin da ya faru mafi yawan magoya bayan chelkshite * ne * Rapists *,87,16,0.0,0.0,False,hau_Latn,0.997470200061798,Hausa,False,train
"Yinka Odumakin, kai daya daga cikin mafi ƙarfin hali zaki cewa kiyaye kudancin Najeriya.",Hausa,0,Not Hate,4559,"Yinka Odumakin, kai daya daga cikin mafi ƙarfin hali zaki cewa kiyaye kudancin Najeriya.",88,14,0.0,0.0,False,hau_Latn,1.0000067949295044,Hausa,False,train
Babu naman sa da ya cancanci ya rasa rayuwarka kuma babu wani abu da ya cancanci ya rasa matarka!,Hausa,2,Hate,4380,Babu naman sa da ya cancanci ya rasa rayuwarka kuma babu wani abu da ya cancanci ya rasa matarka!,97,19,0.0,0.3529411764705882,False,hau_Latn,0.999996542930603,Hausa,False,train
"Una too dey yell.... 'Yan kwanaki da suka wuce, wata yarinya a kan wannan tsuntsu app kira Uyo maza ""Ashawo"" Yau, na gudanar da 'yan mata da kuma lesbian jerin sunayen comot... don haka, wanda mu matsala yanzu??",Hausa,2,Hate,2541,"Una too dey yell.... 'Yan kwanaki da suka wuce, wata yarinya a kan wannan tsuntsu app kira Uyo maza ""Ashawo"" Yau, na gudanar da 'yan mata da kuma lesbian jerin sunayen comot... don haka, wanda mu matsala yanzu??",211,38,0.0,0.0,False,hau_Latn,0.999889612197876,Hausa,False,train
Papa Ade da Ade😂,Hausa,0,Not Hate,142,Papa Ade da Ade😂,16,4,0.0,0.0,False,yor_Latn,0.3913772404193878,Yoruba,True,train
"""Yã Ubangijinmu! Ka zuba mana haƙuri, kuma Ka bar mu mu mutu mãsu sallamãwa"". Amin, lalle ne, haƙuri yana daga falalar da nake yi"".",Hausa,0,Not Hate,3452,"Yã Ubangijinmu! Ka zuba mana haƙuri, kuma Ka bar mu mu mutu mãsu sallamãwa"". Amin, lalle ne, haƙuri yana daga falalar da nake yi"".",130,24,0.0416666666666666,0.0,False,hau_Latn,1.000009059906006,Hausa,False,train
"Ƙananan juya a cikin Ward ""Mazugal Ward"" Dala LGA",Hausa,0,Not Hate,3482,"Ƙananan juya a cikin Ward ""Mazugal Ward"" Dala LGA",49,9,0.0,0.0,False,hau_Latn,0.9990569949150084,Hausa,False,train
Wasu mata suna da irin wannan tunanin cewa yin zamba ne kawai idan aka yanke su samun gutsunsu daga 😂 maza marasa karfi zasu sha wahala a hannun mace ta zamani LINK,Hausa,2,Hate,1738,Wasu mata suna da irin wannan tunanin cewa yin zamba ne kawai idan aka yanke su samun gutsunsu daga 😂 maza marasa karfi zasu sha wahala a hannun mace ta zamani,159,31,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
"Gwamnatinku da ake kira mara amfani ta farko ta magance ƙarya da ta sa Fulani makiyayi ya zama shugaban kasa Buhari, wani shara, an shirya shi a matsayin mai amfani ta hanyar waɗannan ƙwararrun a cikin ""sandukewar bayanai"".",Hausa,2,Hate,3173,"Gwamnatinku da ake kira mara amfani ta farko ta magance ƙarya da ta sa Fulani makiyayi ya zama shugaban kasa Buhari, wani shara, an shirya shi a matsayin mai amfani ta hanyar waɗannan ƙwararrun a cikin ""sandukewar bayanai"".",223,38,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Usman Dan Fodio.. da fulani Jihadist Link,Hausa,0,Not Hate,2241,Usman Dan Fodio.. da fulani Jihadist,36,6,0.0,0.0,False,hau_Latn,0.9616214632987976,Hausa,False,train
"Babu wani sabon abu a Najeriya, har yanzu za mu tsira, don haka ka je ka je ka je ka je ka je ka hallaka su.",Hausa,1,Neutral,468,"Babu wani sabon abu a Najeriya, har yanzu za mu tsira, don haka ka je ka je ka je ka je ka je ka hallaka su.",108,26,0.0,0.375,False,hau_Latn,0.997182309627533,Hausa,False,train
"Jess, ki daina magana ko yaya Najeriya ta yi mummunan aiki a yau saboda wannan tunanin Zugi, ki zo ki gaya mana cewa yana da kyau kamar 10k zai iya ciyar da ki cikin wata daya.",Hausa,1,Neutral,126,"Jess, ki daina magana ko yaya Najeriya ta yi mummunan aiki a yau saboda wannan tunanin Zugi, ki zo ki gaya mana cewa yana da kyau kamar 10k zai iya ciyar da ki cikin wata daya.",176,36,0.0,0.0,False,hau_Latn,1.0000091791152954,Hausa,False,train
An rubuta shi a ko'ina a cikinku,Hausa,0,Not Hate,2328,An rubuta shi a ko'ina a cikinku,32,7,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
Ba zan iya kwatanta wannan mace da ke shan giya na Bear da Pam a cikin jama'a ba Google hotunan mata marasa amfani suna shan barasa a cikin jama'a.,Hausa,2,Hate,1390,Ba zan iya kwatanta wannan mace da ke shan giya na Bear da Pam a cikin jama'a ba Google hotunan mata marasa amfani suna shan barasa a cikin jama'a.,147,29,0.0,0.0,False,hau_Latn,1.0000066757202148,Hausa,False,train
Idan ba ka samu rit manta game da rit,Hausa,1,Neutral,2015,Idan ba ka samu rit manta game da rit,37,9,0.0,0.0,False,hau_Latn,0.9957259297370912,Hausa,False,train
"Sun kasance m, kuma sun kasance m.",Hausa,2,Hate,339,"Sun kasance m, kuma sun kasance m.",34,7,0.0,0.0,False,hau_Latn,0.999994158744812,Hausa,False,train
Ka koya wa wannan wawa Fulani janjaweed sir.,Hausa,2,Hate,2115,Ka koya wa wannan wawa Fulani janjaweed sir.,44,8,0.0,0.0,False,hau_Latn,0.9985565543174744,Hausa,False,train
Kai mata mai kwakwalwa,Hausa,2,Hate,1338,Kai mata mai kwakwalwa,22,4,0.0,0.0,False,hau_Latn,0.9918802976608276,Hausa,False,train
"Wasu wawaye ne 'yan majalisar suna cewa Biafra ba za ta iya ba da umarni ba. cewa ba za su iya dakatar da kowa daga motsi, amma ina tambayar su - idan Fulani ya yi barazanar ku, ina za ku gudu ko za ku iya kalubalanci wani daga cikinsu?",Hausa,1,Neutral,1535,"Wasu wawaye ne 'yan majalisar suna cewa Biafra ba za ta iya ba da umarni ba. cewa ba za su iya dakatar da kowa daga motsi, amma ina tambayar su - idan Fulani ya yi barazanar ku, ina za ku gudu ko za ku iya kalubalanci wani daga cikinsu?",236,49,0.0,0.0,False,hau_Latn,1.000007152557373,Hausa,False,train
Ban taba ganin abin da ESN ke yi ba daidai ba... ƙaramin tsoron da Bastard Fulani ke da shi har yanzu saboda ESN,Hausa,2,Hate,2796,Ban taba ganin abin da ESN ke yi ba daidai ba... ƙaramin tsoron da Bastard Fulani ke da shi har yanzu saboda ESN,112,23,0.0,0.0,False,hau_Latn,1.0000096559524536,Hausa,False,train
"Oligomenorrhea tana faruwa a cikin mata masu haihuwa. Wasu bambance-bambance a cikin haila na al'ada ne, amma mace da ke yin haila fiye da kwanaki 35 ba tare da haila ba za a iya gano ta da oligomenorrhea.",Hausa,0,Not Hate,2222,"Oligomenorrhea tana faruwa a cikin mata masu haihuwa. Wasu bambance-bambance a cikin haila na al'ada ne, amma mace da ke yin haila fiye da kwanaki 35 ba tare da haila ba za a iya gano ta da oligomenorrhea.",205,38,0.0,0.0,False,hau_Latn,0.9999631643295288,Hausa,False,train
Sha ruwa da kuma tunani ka kasuwanci ba su zama wauta.,Hausa,1,Neutral,1624,Sha ruwa da kuma tunani ka kasuwanci ba su zama wauta.,54,11,0.0,0.0,False,hau_Latn,1.0000079870224,Hausa,False,train
"Ta shawo kanta ta wurin wadata da kuma ikon da ta samar, ba ta san cewa matasa sun wuce tunanin bauta.",Hausa,1,Neutral,3803,"Ta shawo kanta ta wurin wadata da kuma ikon da ta samar, ba ta san cewa matasa sun wuce tunanin bauta.",102,21,0.0,0.0,False,hau_Latn,1.0000046491622925,Hausa,False,train
Nigeria daya? lokacin da ka ƙi sabon N100 note bcos shi ba shi da wani Arabic. shin Nig ne wani Musulmi kasar? Nigeria ne cike da karya mutane da'awar 2b real,Hausa,1,Neutral,2191,Nigeria daya? lokacin da ka ƙi sabon N100 note bcos shi ba shi da wani Arabic. shin Nig ne wani Musulmi kasar? Nigeria ne cike da karya mutane da'awar 2b real,158,31,0.0,0.0,False,hau_Latn,1.0000064373016355,Hausa,False,train
Omo boobs kai na yaudara 😂😂,Hausa,2,Hate,4140,Omo boobs kai na yaudara 😂😂,27,6,0.0,0.0,False,fij_Latn,0.5681723356246948,Other,True,train
"""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""L"" - ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ne ne ne ne ne ""L"" ne ""L"" ne ""L"" ""L"" ne ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" "" "" ""L"" ""L"" "" "" ""L"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" """,Hausa,2,Hate,5957,"Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""L"" - ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ne ne ne ne ne ""L"" ne ""L"" ne ""L"" ""L"" ne ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" "" "" ""L"" ""L"" "" "" ""L"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" """,1125,293,0.3242320819112628,0.9656357388316152,True,ekk_Latn,0.2388967722654342,Other,True,train
Ina so in tabbatar wa 'yan'uwana na kudu cewa arewa ta goyi bayan motsi na 200%.,Hausa,0,Not Hate,569,Ina so in tabbatar wa 'yan'uwana na kudu cewa arewa ta goyi bayan motsi na 200%.,80,16,0.0,0.0,False,hau_Latn,1.000004768371582,Hausa,False,train
Wane ne mai ƙarya tsakanin waɗannan mutane da OBJ? don ka yi ƙarfin hali ka kira wani mutum na Yoruba mai shekaru 90 mai ƙarya. Kai babban wawa ne mai cin zarafi. 16 ga Fabrairu yana kusa.,Hausa,1,Neutral,3735,Wane ne mai ƙarya tsakanin waɗannan mutane da OBJ? don ka yi ƙarfin hali ka kira wani mutum na Yoruba mai shekaru 90 mai ƙarya. Kai babban wawa ne mai cin zarafi. 16 ga Fabrairu yana kusa.,188,37,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
Saboda ni suna fita da wannan yarinya amma ta ba Dey fita da ni ah mata suna da sharar gida 😭,Hausa,2,Hate,4367,Saboda ni suna fita da wannan yarinya amma ta ba Dey fita da ni ah mata suna da sharar gida 😭,93,21,0.0,0.0,False,hau_Latn,0.999976634979248,Hausa,False,train
"A wannan kasa, an ba da fifiko ga mutanen arewa.",Hausa,1,Neutral,1450,"A wannan kasa, an ba da fifiko ga mutanen arewa.",48,10,0.0,0.0,False,hau_Latn,1.0000089406967163,Hausa,False,train
"Musulmai Yoruba ne mafi kyau a dukan duniya tbh, babu wani abu kamar matsananci da addini fanatics kawai Allah zai iya hukunci",Hausa,0,Not Hate,3628,"Musulmai Yoruba ne mafi kyau a dukan duniya tbh, babu wani abu kamar matsananci da addini fanatics kawai Allah zai iya hukunci",126,22,0.0,0.0,False,hau_Latn,1.0000039339065552,Hausa,False,train
Aisha Buhari ta ba da kyautar Naira miliyan 30 ga iyayen 'yan Chibok.,Hausa,0,Not Hate,1041,Aisha Buhari ta ba da kyautar Naira miliyan 30 ga iyayen 'yan Chibok.,69,13,0.0,0.0,False,hau_Latn,1.000004529953003,Hausa,False,train
Gaskiya ne.,Hausa,0,Not Hate,984,Gaskiya ne.,11,2,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Pentagon Zai Tona Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin,Hausa,0,Not Hate,335,Pentagon Zai Tona Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin Sojojin,1601,201,0.9800995024875622,0.984924623115578,True,ckm_Latn,0.980593204498291,Other,True,train
Amin!!!!!!! Tori werey gidi ni Gbogbo Awon to wa nibeyen!!!! Aaaaah wannan wuri ba na mutane bane,Hausa,1,Neutral,2050,Amin!!!!!!! Tori werey gidi ni Gbogbo Awon to wa nibeyen!!!! Aaaaah wannan wuri ba na mutane bane,97,17,0.0,0.0,False,yor_Latn,0.5007938742637634,Yoruba,True,train
"Labarai, wannan shi ne tsayawa kafin ka za a dakatar.",Hausa,1,Neutral,4591,"Labarai, wannan shi ne tsayawa kafin ka za a dakatar.",53,10,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
NJIRIAN WEDDING IJEOMA &amp; TOLU`S HADADADDA HADADADDA HADADADADDA HADADADADDA HADADADADDA HADADADADDA HADADADADDA HADADADDA HADADADADDA HADADADDA HADADADDA HADADDA HADADDA HADADDA HADDA HADADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA,Hausa,0,Not Hate,1860,NJIRIAN WEDDING IJEOMA &amp; TOLU`S HADADADDA HADADADDA HADADADADDA HADADADADDA HADADADADDA HADADADADDA HADADADADDA HADADADDA HADADADADDA HADADADDA HADADADDA HADADDA HADADDA HADADDA HADDA HADADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA HADDA,1191,187,0.8823529411764706,0.9027027027027028,True,bkd_Latn,0.6333203911781311,Other,True,train
"😂😂 ba naka ba mu dey magana, Yoruba aljani 🙄",Hausa,1,Neutral,1500,"😂😂 ba naka ba mu dey magana, Yoruba aljani 🙄",44,10,0.0,0.0,False,abz_Latn,0.9779971241950988,Other,True,train
""" 'Yan mata su kasance kamar... ina son saurayin na da dukan zuciyata.",Hausa,1,Neutral,753,Yan mata su kasance kamar... ina son saurayin na da dukan zuciyata.,67,12,0.0,0.0,False,hau_Latn,1.0000085830688477,Hausa,False,train
Yadda ake yin hakan,Hausa,2,Hate,2578,Yadda ake yin hakan,19,4,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Duk wani mai hankali ba zai shiga kansa ko kanta cikin wannan wauta ba don a yi amfani da shi kamar yadda Nnamdi Kanu ya yi wa wadanda ake kira Biafran,Hausa,2,Hate,4361,Duk wani mai hankali ba zai shiga kansa ko kanta cikin wannan wauta ba don a yi amfani da shi kamar yadda Nnamdi Kanu ya yi wa wadanda ake kira Biafran,151,31,0.0,0.0,False,hau_Latn,0.9999997615814208,Hausa,False,train
"Kada ka taɓa jin kunya game da kanka sai dai idan kai mai ƙazanta ne, to ka ji kunya, yarinya.",Hausa,2,Hate,254,"Kada ka taɓa jin kunya game da kanka sai dai idan kai mai ƙazanta ne, to ka ji kunya, yarinya.",94,20,0.0,0.0,False,hau_Latn,1.0000078678131104,Hausa,False,train
Turai ba za ta biya kome ba domin jahilcin son kai na Sarakunan Larabawa da kuma 'yan kasar. Za su biya kuma za su ci gaba da...,Hausa,1,Neutral,3772,Turai ba za ta biya kome ba domin jahilcin son kai na Sarakunan Larabawa da kuma 'yan kasar. Za su biya kuma za su ci gaba da...,128,27,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
"""Dama...Dady zai kama ka da matarsa da takardar shaidar karya:"" Lmao n lazy yara!""""",Hausa,2,Hate,2785,"Dama...Dady zai kama ka da matarsa da takardar shaidar karya:"" Lmao n lazy yara!""""",82,14,0.0,0.0,False,hau_Latn,0.9994274377822876,Hausa,False,train
Kwara ba ta son aikin soja ba.,Hausa,0,Not Hate,2158,Kwara ba ta son aikin soja ba.,30,7,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
"Amma addinin Islama yana ba ka damar ganin Dangote da kuma yin shiru, dama?",Hausa,0,Not Hate,1981,"Amma addinin Islama yana ba ka damar ganin Dangote da kuma yin shiru, dama?",75,14,0.0,0.0,False,hau_Latn,1.000008463859558,Hausa,False,train
